fold,population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LemasSwornFT,LemasSwFTPerPop,LemasSwFTFieldOps,LemasSwFTFieldPerPop,LemasTotalReq,LemasTotReqPerPop,PolicReqPerOffic,PolicPerPop,RacialMatchCommPol,PctPolicWhite,PctPolicBlack,PctPolicHisp,PctPolicAsian,PctPolicMinor,OfficAssgnDrugUnits,NumKindsDrugsSeiz,PolicAveOTWorked,LandArea,PopDens,PctUsePubTrans,PolicCars,PolicOperBudg,LemasPctPolicOnPatr,LemasGangUnitDeploy,LemasPctOfficDrugUn,PolicBudgPerPop,ViolentCrimesPerPop
8.0,0.03,0.44,0.01,0.94,0.18,0.06,0.27,0.29,0.17,0.69,0.05,1.0,0.63,0.52,0.18,0.76,0.67,0.14,0.63,0.63,0.59,0.58,0.36,0.2970171862362799,0.47,0.42,0.68,0.01,0.06,0.22,0.31,0.49,0.19,0.51,0.33,0.49,0.2,0.58,0.13,0.32,0.19,0.17,0.44,0.88,0.9,0.97,0.8,0.39,0.46,0.14879238696420932,0.03,0.03,0.24,0.27,0.29,0.39,0.28,0.27,0.27,0.33,0.67,0.17,0.16,0.17,0.48,0.52,0.27,0.83,0.04,0.28,0.5,0.01,0.94,0.79,-0.036328300004943276,0.24,0.21,0.01,0.16,0.58,0.52,0.5,0.53,0.51,0.75,0.5,0.6,0.56,0.74,0.26812315526757713,0.3393192473818164,0.49,0.46,0.91,0.81,0.73,-0.016398608866940237,0.47834421237368696,0.7662137348086979,0.02178216666333363,0.14097970379278785,0.29125464561734493,0.691986065670553,0.12063657180684748,0.98086220199939,1.1199273453081262,0.43263696827831966,0.3233759990373914,-0.18999223561530088,0.6368908121457589,-0.09203978380210377,0.6113358859305291,-0.21707146408373218,0.01,0.49,0.58,0.6681071308823242,-0.29263799724840567,0.6495512065529021,0.6922550270557366,0.9291686433625748,0.018764087427353665,0.03
8.0,0.04,0.57,0.51,0.49,0.34,0.11,0.4,0.4,0.3,0.47,0.06,1.0,0.74,0.68,0.06,0.67,0.5,0.13,0.41,0.74,0.64,0.72,0.48,0.27,0.39,0.37,0.55,0.01,0.08,0.15,0.2,0.67,0.26,0.62,0.29,0.74,0.2,0.71,0.24,0.43,0.32,0.3,0.58,0.81,0.79,0.89,0.76,0.5,0.64,0.01,0.12,0.04,0.29,0.33,0.39,0.41,0.36,0.35,0.38,0.36,0.68,0.13,0.37,0.37,0.58,0.64,0.26,0.83,0.1,0.29,0.5,0.02,0.93,0.77,0.07,0.55,0.1,0.03,0.24,0.58,0.55,0.54,0.56,0.54,0.64,0.54,0.55,0.58,0.88,0.40578761758583487,0.20385919000563985,0.51,0.27,0.81,0.72,0.59,0.05478586095450548,0.1663966904029599,0.777963093196828,0.2577286911106057,0.2959303271936017,0.3372756918165761,0.24641623762413334,0.24641944438013214,0.41886267425195917,0.874255818315963,0.268702051383059,-0.4128553971273732,0.4710100362685763,0.16973340165186873,0.051727447584534875,0.3461699958379756,0.3250564498416813,0.02,0.52,0.88,-0.02376718451307666,-0.00043342537056409447,0.7130119533133698,-0.01977830598583097,0.4938467294886147,0.32579643190761637,0.11
8.0,0.09,0.13,0.02,0.97,0.05,0.03,0.15,0.28,0.16,1.0,0.1,1.0,0.21,0.15,0.14,0.57,0.89,0.16,0.91,0.24,0.32,0.31,0.3,0.18,0.27,0.41,0.39,0.04,0.18,0.21,0.39,0.21,0.2,0.25,0.31,0.31,0.33,0.33,0.63,0.21,0.56,0.62,0.09,0.52,0.56,0.69,0.53,0.69,0.7,0.01,0.1,0.03,0.25,0.32,0.3,0.29,0.11,0.12,0.1,0.09,0.89,0.04,0.04,0.04,0.13,0.12,0.19,0.58,0.06,0.9,0.573772986180619,0.36,0.24,0.59,0.02,0.29,0.73,0.2,0.11,0.15,0.13,0.14,0.38,0.34,0.36,0.35,0.55,0.5,0.19,0.03,0.2754152395435648,0.17,0.07,0.5,0.59,0.4,-0.08333775860275412,0.04407550614395034,0.9574215595837402,0.2719846436172622,0.13522437711587695,0.43639602624343443,0.369867263867316,0.034045884021487366,0.7279788802262571,1.036710423816936,0.23515842732311143,-0.04448251764385647,0.5421742456429058,0.1394173515013442,-0.021434494307445637,0.37618800507883265,0.10753669701183263,0.04,0.39,0.03,0.28345336707952323,-0.018181096308590036,0.37970194787306955,-0.3856260854616905,0.5214744398989082,0.31705586057831886,0.26
8.0,0.01,0.31,0.03,0.95,0.07,0.01,0.21,0.37,0.17,0.68,0.02,1.0,0.35,0.42,0.11,0.62,0.67,0.16,0.68,0.39,0.35,0.34,0.3,0.26,0.28,0.21,0.44,0.01,0.12,0.19,0.25,0.3,0.25,0.52,0.37,0.47,0.33,0.36,0.43,0.37,0.4,0.43,0.33,0.67,0.74,0.91,0.58,0.87,0.93,0.1631947112472841,0.12,0.15571035586198584,0.06,0.09,0.21,0.41,0.01,0.01,0.03,0.05,0.92,0.03,0.12,0.11,0.31,0.38,0.15,0.74,0.05,0.54,0.5,0.01,0.94,0.69,0.3827861825872216,0.22,0.29,0.01,0.05,0.18,0.15,0.13,0.43,0.42,0.48,0.39,0.61,0.47,0.24,0.16331187423514676,0.32110478410978555,0.06,0.8,0.66,0.8,0.82,-0.0316085379069857,-0.028688920273626878,0.8037771117541226,0.14898415500809625,-0.01071700340015154,-0.14283212126625294,0.2939465618626357,0.05747290309412795,0.7910772997264539,0.7998728859307517,0.49632942184428397,0.008853944129779606,0.284590449814692,0.003036697077545003,0.11462140578817284,0.7151536785638738,0.3905356905718939,0.01,0.43,0.35,0.727308747381844,0.13477850854983664,0.6160980651081722,-0.19935463005430942,0.591937684763757,0.02879479941070201,0.15
8.0,0.11834345020860271,0.33,0.05,0.93,0.05,0.08,0.24,0.46,0.27,0.62,0.02,1.0,0.4,0.57,0.19,0.58,0.57,0.3,0.5,0.42,0.4,0.39,0.37,0.17,0.37,0.39,0.44,0.01,0.15,0.38,0.49,0.23,0.46,0.55,0.63,0.35,0.42,0.37,0.41,0.5,0.4,0.42,0.39,0.57,0.58,0.68,0.68,0.42,0.55,0.10656680861948498,0.12,0.01,0.1,0.13,0.3,0.33,0.07,0.08,0.17,0.17,0.68,0.18,0.15,0.13,0.34,0.38,0.32,0.5,0.08,0.59,0.4000852096868131,0.01,0.79,0.49,0.15,0.35,0.31,0.15,0.48,0.4,0.38,0.35,0.39,0.44,0.49,0.5,0.4,0.7,0.67,0.01,0.16005007000903654,0.3,0.74,0.67,0.72,0.84,-0.07814544878522771,0.31646426437523306,1.1153646927933454,0.38460351912029367,0.18038279099710963,0.37957378426637445,0.4274933263739008,0.09523292870964321,0.893724667065048,0.9431456320444209,0.2867148597091852,0.11636668113863019,0.2902838176378312,0.35738099450652655,0.007694007596277405,0.4389131918362806,0.15947326178625185,0.01,0.2,0.1,0.2826200571333263,0.134378057830789,0.65999624896276,0.4443629525029538,0.010721484951349503,0.48918519283467143,0.08
8.0,0.02,1.0,0.02,0.07,0.09,1.0,0.56,0.66,0.45,0.21,0.04,1.0,0.34,0.67,0.24,0.18,0.38,0.59,0.37,0.27,0.13,0.21,0.26,0.18,0.21,0.22,0.26,0.04,0.46,1.0,1.0,0.06,0.65,0.49,0.84,0.09,1.0,0.06,0.35,0.64,0.42,0.4,1.0,0.62,0.54,0.67,0.73,0.37,0.2,0.03,0.53,0.07,0.46,0.52,0.56,0.59,1.0,1.0,1.0,1.0,1.0561638110600198,1.0,1.0,1.0,1.0,1.0,1.0,0.37,1.0,0.78,0.5505992535174437,0.01,0.92,0.44,0.14,0.23,0.33,0.34,0.74,0.4,0.39,0.36,0.47,0.48,0.58,0.47,0.59,0.85,0.24,0.1289907341846832,0.3554739994858436,1.0,0.42,0.55,0.82,0.68,0.03325346283240776,0.34445476194250124,1.0444707619096933,0.1748538806790175,0.11354461429661643,0.4350897909273514,0.4136200255589959,0.18916944654227552,0.5012155710600987,0.6368066469724613,0.39474983090274796,-0.012254374210206975,0.04748154893503069,0.31338507853819797,0.1988844894650112,0.33115752810645427,-0.062275925577634894,0.005298801716285287,0.79,0.3,0.0834047145930711,-0.11499966804586931,0.7889085089177665,0.24869574054593432,0.74017917816692,0.523906982138582,0.47
8.0,0.03,0.32,0.12,0.9,0.04,0.01,0.26,0.29,0.15,0.59,0.04,1.0,0.5,0.54,0.22,0.79,0.61,0.06,0.64,0.55,0.58,0.59,0.28,0.64,0.35,0.0,0.52,0.01,0.06,0.17,0.18,0.7,0.14,0.54,0.34,0.66,0.15,0.73,0.34,0.29,0.45,0.42,0.4,0.76,0.79,0.9,0.49,0.46,0.5,0.1651299014994813,0.05,0.019226290865135137,0.18,0.15,0.19,0.31,0.03,0.02,0.02,0.03,0.94,0.04,0.17,0.16,0.35,0.4,0.16,0.8,0.03,0.42,0.5,0.02,0.85,0.75,0.13,0.42,0.33,0.01,0.02,0.22,0.22,0.27,0.42,0.42,0.44,0.45,0.29,0.22,0.24,0.1641478037433423,0.44969154450650123,0.06,0.68,0.73,0.76,0.77,0.15099433968231457,0.24000211252678563,1.1558091533621515,0.1883127362307067,0.25174275232379595,0.3137986960389009,0.4271448726499151,0.38770445241993245,1.366212961151485,0.6380598556746712,0.21357822811446203,0.01903961318697328,0.5018467996178819,0.07649203791711101,0.07228020459712348,0.5193997112652089,0.6521378294505205,0.02,0.25,0.09,0.44102948299866457,-0.016790635761652378,0.8666078082047901,0.25419956529529125,0.5990382121201852,0.28361092319165243,0.1
8.0,0.01,0.33,0.15252088046746254,0.99,0.03,0.01,0.36,0.49,0.29,0.54,0.02,1.0,0.3,0.49,0.21,0.47,0.6,0.18,0.69,0.3,0.33,0.31,0.14,0.44,0.51,0.16,0.45,0.01,0.12,0.25,0.39,0.15,0.24,0.5,0.41,0.39,0.49,0.25,0.56,0.3,0.61,0.61,0.36,0.6,0.62,0.81,0.68,0.62,0.52,-0.22972833072360696,0.14,0.10832876126717642,0.4004517144141766,0.06,0.17,0.23,0.42054859817164025,0.3125232172443914,0.01,0.01,0.96,0.04,0.13,0.12,0.34,0.43,0.24,0.57,0.06,0.6,0.4856789345405263,0.01,0.83,0.52,0.03,0.22,0.44,0.15,0.17,0.11,0.09,0.08,0.3,0.31,0.31,0.3,0.24,0.16,0.24,-0.012865002181455518,0.13370912087429088,0.03,0.79,0.52,0.8,0.84,0.051335086459541365,0.1557108364167653,0.9821971315450126,0.26742239900130016,0.16463815660908043,0.18502608827562714,0.3791904738610734,0.3073445788658296,0.6549956948905145,0.6969555835696085,0.23943335484809283,0.5837107505499433,0.09627045443757559,0.14612052702133183,0.10923516981668165,0.20650483236239914,0.543686835492835,0.01,0.27,0.07,0.03322600602546716,-0.04360925859539465,0.7295372418724246,-0.41977391679743514,1.2451640249106557,0.06472331738226844,0.07
8.0,0.04,0.67,0.1,0.73,0.52,0.19,0.78,0.63,0.64,0.37,0.05,1.0,0.69,0.63,0.35,0.71,0.39,0.14,0.62,0.71,0.59,0.61,0.54,0.38,0.33,0.37,0.44,0.01,0.13,0.06,0.1,0.84,0.23,0.52,0.25,0.99,0.12,0.81,0.26,0.66,0.4,0.35,0.49,0.75,0.72,0.87,0.68,0.37,0.61,0.01,0.13,0.03,0.26,0.35,0.46,0.46,0.22,0.26,0.31,0.29,0.71,0.09,0.24,0.24,0.5,0.57,0.35,0.69,0.14,0.33,0.5,0.02,0.89,0.64,0.17,0.3,0.52,0.06,0.17,0.61,0.68,0.72,0.64,0.62,0.76,0.63,0.62,0.54,0.06,0.11806630509181316,0.14760538898418868,0.36,0.4,0.49,0.55,0.56,0.2262952753959307,0.34004578662084917,0.8280948535610712,0.32930463332811066,0.12496996029813817,0.4888085731199215,0.4393566126076406,-0.048985823267109346,0.8890049060125649,0.987601350267354,0.22496834978790195,0.038622903358871585,0.1475467509851098,-0.1457572802451561,0.15743275413499008,0.4701218375713807,0.2415804781344495,0.03,0.25,0.04,0.2868639382092961,0.27042126005250644,0.7463944941086025,0.21679255451009907,0.9169417246431493,0.3056428943337062,0.15
8.0,0.01546291514692752,0.42,0.01,0.98,0.02,0.01,0.36,0.47,0.26,0.5,-0.024020029678674476,0.8717610622397562,0.31,0.61,0.37,0.61,0.52,0.15,0.41,0.32,0.28,0.27,0.15,0.31,0.16,0.0,0.09,0.2438494078027787,0.12,0.58,0.43,0.21,0.18,0.61,0.74,0.29,0.73,0.28,0.34,0.3,0.31,0.33,0.49,0.77,0.82,0.73,0.73,0.98,0.82,0.10783370717311522,0.06,0.06355931271190007,1.0,0.91,0.75,0.63,0.08,0.05,0.04,0.03,0.97,0.02,0.22,0.21,0.43,0.49,0.28,0.68,0.07,0.49,0.5,0.01,0.79,0.64,0.13,0.35,0.44,0.1,0.22,0.13,0.11,0.11,0.18,0.2,0.21,0.23,0.23,0.35,0.22,-0.06585551856976082,0.14012332772793173,0.02,0.91,0.57,0.69,0.83,0.024820270544890645,0.06289873026468354,0.9211636803347006,0.30427257026909077,0.43466689866155384,0.1445966015570764,0.396065774884506,0.30238998338746054,0.8567406222358964,0.7708590561317983,0.08020858259275898,0.14896437721960562,0.07352796810951338,0.7216943448675458,0.04075469875964315,0.590669778109691,0.02825569205381484,0.02,0.13,0.02,0.032038587903524096,0.2229140149232333,0.5882448583922651,0.36902019261666386,0.8318889343079517,-0.06048697711580969,0.21
8.0,0.06,0.81,0.34,0.48,0.85,0.11,0.79,0.79,0.74,0.19,0.07,1.0,0.64,0.86,0.13,0.63,0.26,0.15,0.33,0.62,0.41,0.43,0.41,0.46,0.32,0.34,0.47,0.01,0.06,0.2,0.25,0.51,0.26,0.64,0.46,0.44,0.36,0.45,0.22,0.76,0.26,0.25,0.62,0.82,0.77,0.93,0.78,0.64,0.67,0.02,0.22,0.06,0.39,0.49,0.59,0.59,0.5,0.56,0.6,0.55,0.6,0.2,0.37,0.37,0.62,0.74,0.35,0.69,0.19,0.42,0.5,0.03,0.88,0.61,0.08,0.32,0.56,0.05,0.05,0.45,0.43,0.39,0.66,0.59,0.63,0.56,0.38,0.54,0.42,0.1871770642037584,0.3988324237768068,0.54,0.52,0.56,0.42,0.64,0.08624555004523016,0.2360817472131717,0.8653116880421985,-0.028344117691493642,0.016652582676068117,0.05065750234380076,0.18723913336431408,0.32861841987240825,0.9015083181039851,0.994405186646395,0.20389583758087745,0.020064953486902473,-0.18252115047268952,0.23733828547127916,-0.17070135152384142,0.6738182519143311,0.4145285894237783,0.05,0.21,0.33,0.23380461583012646,0.0501664215618661,0.5849707585492416,0.5697764388301778,0.3725042500156398,0.45528702455585085,0.13
8.0,0.01,0.52,0.01,0.95,0.11,0.03,0.4,0.35,0.19,0.21,0.03,1.0,0.56,0.77,0.3,0.67,0.23,0.1,0.35,0.53,0.52,0.51,0.5,0.12,0.27,0.27,0.66,0.01,0.09,0.06,0.11,0.59,0.1,0.73,0.28,0.46,0.17,0.69,0.38,0.21,0.45,0.43,0.5,0.8,0.84,0.83,0.74,0.54,0.64,0.2189684836170864,0.05,-0.10144245589282877,0.25,0.2,0.18,0.18,0.07,0.05,0.04,0.04,0.95,0.03,0.16,0.18,0.57,0.58,0.46,0.78,0.06,0.23,0.5,0.01,0.94,0.76,0.29,0.21,0.73,0.13,0.11,0.21,0.23,0.27,0.4,0.37,0.45,0.39,0.37,0.49,0.58,0.41985303261445067,0.46506906450778085,0.11,0.47,0.42,0.39,0.5,0.1844958707561268,0.3054850505275062,0.9545907908544363,0.29345833611029504,-0.013725148046044994,0.4027707461016342,0.45157064165289107,0.09883556867172093,0.7289013607937701,0.6755838449727691,0.6553314796101902,0.3720613668003262,-0.467326896166729,0.20188942087425807,0.07272900058280497,0.6864918267232417,0.4257302449961489,0.02,0.21,0.13,0.587927850295642,0.13171147107922565,0.625038999944615,0.6206912024962878,0.7961998423060053,0.19886452634892327,0.12
8.0,0.08,0.39,0.14,0.88,0.02,0.01,0.39,0.47,0.29,0.46,0.1,1.0,0.19,0.4,0.07,0.38,0.56,0.52,0.58,0.21,0.2,0.21,0.16,0.16,0.18,0.14,0.21,0.09,0.44,0.42,0.58,0.14,0.52,0.35,0.54,0.32,0.58,0.24,0.66,0.3,0.69,0.71,0.45,0.49,0.5,0.54,0.49,0.48,0.42,0.04,0.27,0.052376374595600815,0.41,0.39,0.32,0.33,0.02,0.02,0.01,0.01,0.98,0.02,0.2,0.19,0.41,0.42,0.42,0.52,0.12,0.59,0.3757617422781305,0.07,0.8,0.52,0.79,0.55,0.23,0.41,0.15,0.09,0.08,0.08,0.19,0.2,0.2,0.21,0.58,0.25,0.32,0.04,0.0801725683334591,0.01,0.75,0.57,0.85,0.82,0.01,0.14,0.98,0.17,0.03,0.19,0.42,0.14,0.93,0.85,0.14,0.05,0.0,0.13,0.07,0.36,0.32,0.06,0.26,0.09,0.02,0.02,0.67,0.0,1.0,0.15,0.59
8.0,0.05,0.45,0.07,0.84,0.16,0.18,0.49,0.58,0.44,0.49,0.07,1.0,0.26,0.39,0.19,0.4,0.61,0.6,0.55,0.29,0.24,0.25,0.19,0.18,0.14,0.19,0.19,0.05,0.36,0.46,0.54,0.2,0.61,0.38,0.63,0.41,0.58,0.32,0.47,0.55,0.47,0.49,0.48,0.45,0.48,0.46,0.48,0.34,0.4,0.04,0.44,0.02,0.23,0.28,0.34,0.37,0.12,0.13,0.14,0.14,0.67,0.25,0.27,0.23,0.42,0.48,0.41,0.36,0.16,0.6,0.520514406437711,0.07,0.69,0.36,0.53,0.47,0.9738795224352239,0.29,0.4,0.31,0.29,0.27,0.28,0.38,0.42,0.41,0.55,0.52,0.56,0.01,0.06,0.22,0.75,0.54,0.7,0.71,-0.15993840323978525,0.03857377211495261,1.028730012279794,0.2901113144108038,0.11571382918014636,0.21362671573587702,0.5399663377751408,0.23706037212035286,0.7688060880398642,0.546065143018762,0.061249747766058155,0.08085619951917988,-0.1343063406632841,0.22123716272980565,0.0017127383829520643,0.42885221254744343,0.5495006496400282,0.08,0.12,0.09,0.2928810598714432,-0.05206770940893904,0.43844037927126506,0.24073909631834378,0.640278865439066,0.185354545337503,0.7
8.0,0.27697622853375914,0.52,0.07304250318274849,0.99,0.01,0.02,0.45,0.44,0.27,0.34,0.02,1.0,0.43,0.64,0.0160468817304229,0.53,0.43,0.24,0.64,0.4,0.33,0.31,0.06819619597315629,0.32,0.27,0.13,0.49,0.01,0.22,0.18,0.32,0.26,0.27,0.56,0.68,0.39,0.57,0.33,0.43,0.27,0.38,0.41,0.53,0.8,0.77,0.78,0.86,0.66,0.56,0.19132011902370977,0.06,-0.02163404451650855,0.07,0.17,0.21,0.21,0.01,0.03,0.03,0.03,0.95,0.02,0.23,0.24,0.55,0.58,0.44,0.72,0.08,0.32,0.5,0.02,0.63,0.69,0.1,0.92,0.5,0.09,0.28,0.12,0.11,0.12,0.27,0.27,0.27,0.32,0.33,0.18,0.14,-0.2052906332224781,-0.2478862159778703,0.07,0.69,0.69,0.64,0.82,-0.012583063335307745,0.3581354997897731,1.0081565443680407,0.44187760631867745,-0.24104661519822126,0.20949629769247927,0.512947541716539,0.4147535450043528,0.8101935161962245,0.9713241993796967,0.5532236000468534,0.2418708192236665,0.00930969187639144,0.6454722536501336,0.05509152158415486,0.4790094481522934,0.08661761588619277,0.03,0.09,0.01,0.3662637479310692,-0.05162982389170159,0.6625264194744233,0.39722217624639194,0.2882086736166234,0.09142193729107484,0.03
8.0,0.01,0.24,0.04451341143402954,0.99,0.01,0.01,0.27,0.41,0.27,0.71,0.2618189863957581,1.0154593173208504,0.22,0.4,0.13,0.58,0.67,0.25,0.44,0.28,0.3,0.29,0.04,0.37045419029809434,0.15,0.24,0.28,0.01,0.21,0.61,0.6,0.17,0.16,0.48,0.88,0.21,0.86,0.23,0.53,0.29,0.46,0.51,0.28,0.63,0.67,0.66,0.6,0.52,0.58,0.07293659337738753,0.11,0.024930229386116925,0.27,0.31,0.3,0.25,0.02,0.02,0.02,0.01,0.96,0.01,0.08,0.07,0.24,0.31,0.22,0.48,0.04,0.48,0.5,0.01,0.83,0.45,0.12,0.46,0.06,0.3,0.43,0.14,0.14,0.14,0.2,0.22,0.23,0.23,0.33,0.39,0.39,-0.019638385363856467,-0.021423906229143613,0.03,0.85,0.64,0.71,0.82,-0.005248405945100454,-0.05796644476757559,0.8826832454645009,0.3679139368529515,0.24710146156890553,0.04196960261997587,0.49323235818107103,0.15580657053880795,0.7888997912278329,0.8709055101681017,0.44250818396711583,0.41083324492800843,0.1122297329460596,0.5348747907195321,0.2931628710112444,0.516170155840488,0.5058490137130208,0.01,0.33,0.03,-0.04795878018438535,0.16605399240384755,0.9491742321875876,0.3570106323008262,0.9970581889280405,-0.02990541271320185,0.06
8.0,0.04,0.32,0.03,0.96,0.07,0.02,0.26,0.41,0.25,0.61,-0.01970028043097416,0.9443659582031202,0.39,0.52,0.13,0.59,0.6,0.2,0.65,0.43,0.39,0.37,0.29,0.29,0.3,0.42,0.38,0.02,0.13,0.44,0.47,0.24,0.29,0.56,0.66,0.4,0.5,0.36,0.42,0.4,0.42,0.43,0.37,0.69,0.73,0.75,0.72,0.62,0.71,0.01,0.16,0.02,0.13,0.13,0.19,0.23,0.06,0.06,0.07,0.08,0.82,0.08,0.1,0.1,0.33,0.41,0.23,0.6,0.05,0.59,0.39000772070702533,0.07,0.66,0.55,0.04,0.82,0.31,0.11,0.3,0.37,0.35,0.32,0.32,0.37,0.42,0.39,0.39,0.64,0.54,-0.09390502541652695,0.13940618675420915,0.2,0.76,0.65,0.82,0.79,0.09712593530135818,0.34500927759018896,0.8937200964168813,0.3537564413919039,-0.08939722583404475,0.40749224145154106,0.2645271432356854,0.12143783938161054,0.750637978831893,0.42963757472230674,0.5812363377506427,-0.11860350431281144,-0.07657335717028022,0.38317397202071535,-0.11500119007319136,0.5236857537062252,0.15914317766897276,0.11,0.07,0.04,0.027676860863769692,0.21630196294825807,0.500627815654894,0.2857949742823699,0.5248684729253068,0.01934046807004558,0.1
8.0,0.07,0.39,0.01,0.98,0.05,0.02,0.37,0.47,0.28,0.37,0.08,1.0,0.33,0.61,0.23,0.6,0.45,0.34,0.48,0.34,0.32,0.31,0.2,0.15,0.18,0.16,0.26,0.04,0.21,0.21,0.31,0.24,0.35,0.59,0.81,0.3,0.76,0.29,0.5,0.34,0.49,0.51,0.44,0.64,0.68,0.69,0.63,0.67,0.68,0.02,0.13,0.01,0.21,0.22,0.27,0.33,0.03,0.03,0.03,0.03,0.95,0.03,0.18,0.17,0.42,0.48,0.31,0.63,0.06,0.45,0.5,0.04,0.88,0.59,0.31,0.39,0.48,0.16,0.15,0.11,0.09,0.08,0.24,0.25,0.26,0.27,0.36,0.18,0.36,0.02,0.5162577268130697,0.05,0.82,0.58,0.78,0.77,-0.23595340427169798,0.2022590164553453,0.8316050955716142,0.4252934270552734,0.13564450036181472,0.10914342124648477,0.36461369987530773,0.0905433295322555,0.5988718886253372,0.7877577372572364,0.30689089471627545,-0.09229352855214601,0.10401257195142834,0.37476673413621164,-0.24772343480678166,0.3712226987395625,0.40125267593479563,0.07,0.18,0.06,0.3947635737676579,0.19641219308802293,0.8779680245271477,0.5480406974326711,0.32284582027266057,0.0872513059119053,0.08
8.0,0.02,0.46,0.13,0.78,0.48,0.03,0.3,0.41,0.23,0.25,0.04,1.0,0.66,0.8,0.17,0.65,0.21,0.09,0.18,0.72,0.68,0.67,0.58,0.25,0.53,0.58,0.58,0.01,0.08,0.19,0.19,0.66,0.09,0.7,0.3,0.48,0.15,0.78,0.34,0.4,0.36,0.36,0.56,0.86,0.87,0.89,0.78,0.49,0.46,0.1585784221316452,0.06,0.02,0.27,0.29,0.36,0.42,0.18,0.17,0.19,0.2,0.78,0.08,0.18,0.16,0.46,0.63,0.1,0.75,0.05,0.45,0.5,0.04,0.68,0.63,0.02,0.57,0.88,0.03,0.15,0.38,0.45,0.54,0.62,0.54,0.58,0.55,0.42,0.64,0.42,-0.07645090364624493,0.3839757523150211,0.28,0.32,0.37,0.42,0.42,0.171067974658072,0.3692897650360515,0.8488292233811535,0.00873375150649594,0.080008772617078,-0.2036008748435575,0.2562670753374482,0.5503302556984727,0.7307509638742571,0.9817399885220328,0.4421072234156793,0.151699945288155,0.014066683121727097,0.13571828419066304,-0.025266898877647034,0.2951946073367407,0.599851443046552,0.03,0.18,0.63,0.3037572320411739,-0.08197347920601225,0.7436511756509107,0.0018809892253096594,0.6444963725950681,0.018131048881855016,0.11
8.0,0.26961522510857017,0.54,0.4,0.46,0.01,0.31,0.46,0.51,0.35,0.56,-0.08805770922704874,0.827665442888963,0.15,0.34,0.31,0.27,0.63,0.41,0.34,0.18,0.17,0.25,0.14,0.16,0.62,0.16,0.18,0.03,0.65,0.57,0.67,0.2,0.22,0.37,0.61,0.31,0.6,0.23,0.42,0.38,0.49,0.48,0.58,0.54,0.49,0.7,0.42,0.6,0.59,0.1323905073398579,0.15,0.01,0.37,0.61,0.68,0.85,0.31,0.44,0.45,0.51,0.73,0.39,0.49,0.45,0.53,0.43,0.68,0.49,0.41,0.53,0.5,0.02,0.69,0.55,0.11,0.64,0.54,0.8,0.42,0.05,0.05,0.07,0.13,0.17,0.18,0.19,0.47,0.41,0.76,0.1064081907630902,0.11093818687727225,0.35,0.76,0.45,0.57,0.78,-0.14784118685783892,0.41050714477400607,0.8343320521667577,0.39411925666729464,0.4942622796930195,0.2909669700576466,0.09805060174299546,0.40651334363704894,0.7484815587522439,0.6900890081087266,-0.210936533273223,0.1667964567425526,-0.016042384263189186,0.09562493919082968,-0.17450293845182352,0.5388873077267646,0.4801660953899109,0.03,0.1,0.34964411826474323,-0.12394657933983794,0.26051384087140544,0.920888489722249,0.1443782405917402,1.0586446598139654,0.05189030537139175,0.15
