fold,population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LemasSwornFT,LemasSwFTPerPop,LemasSwFTFieldOps,LemasSwFTFieldPerPop,LemasTotalReq,LemasTotReqPerPop,PolicReqPerOffic,PolicPerPop,RacialMatchCommPol,PctPolicWhite,PctPolicBlack,PctPolicHisp,PctPolicAsian,PctPolicMinor,OfficAssgnDrugUnits,NumKindsDrugsSeiz,PolicAveOTWorked,LandArea,PopDens,PctUsePubTrans,PolicCars,PolicOperBudg,LemasPctPolicOnPatr,LemasGangUnitDeploy,LemasPctOfficDrugUn,PolicBudgPerPop,ViolentCrimesPerPop
6.0,0.02,0.27,0.01,0.98,0.07,0.01,0.34,0.44,0.28,0.58,0.03,1.0,0.25,0.56,0.16,0.43,0.54,0.1,0.52,0.25,0.3,0.29,0.42,0.16,0.33,0.0,0.19,0.01,0.19,0.3,0.41,0.24,0.26,0.53,0.4,0.32,0.38,0.37,0.58,0.24,0.64,0.64,0.28,0.61,0.62,0.8,0.54,0.55,0.68,0.2099625471170462,0.05,0.038376410198068645,0.1,0.07,0.26,0.51,0.01,0.01,0.03,0.05,0.95,0.03,0.07,0.07,0.29,0.31,0.28,0.55,0.05,0.55,0.5542460066962371,0.03,0.8,0.54,0.09,0.28,0.42,0.14,0.16,0.1,0.09,0.08,0.29,0.26,0.26,0.29,0.28,0.25,0.26,0.20672577860253025,-0.020918991001137616,0.05,0.61,0.55,0.74,0.59,0.08472305347054836,0.17787087772423316,1.115163094198461,0.25819536520063313,0.18198453692048616,0.11528402105293839,0.4545637150109721,0.23075360718076904,1.3616938809061034,0.6948998355671595,0.3661945951044076,0.34000745674182903,0.6309173716886693,0.2764236310425134,0.10346484965570513,0.49152512282959726,0.23273321288938043,0.02,0.21,0.3959657801897518,-0.055773944804788506,-0.07565181711309454,0.7135095824912911,0.964930544135692,0.744002119121173,-0.11910102785059923,0.12
6.0,0.03,0.22,0.17,0.86,0.01,0.02,0.35,0.36,0.25,0.81,0.04,1.0,0.05,0.3549195594001084,0.14,0.34,0.84,0.79,0.89,0.1,0.11,0.11,0.14,0.02,0.27,0.02,0.15,0.07,0.72,0.5,0.63,0.1,1.0,0.03,0.36,0.53,0.58,0.21,0.53,0.47,0.49,0.54,0.36,0.35,0.39,0.33,0.54,0.17,0.18,0.03,0.41,0.05841751661841977,0.03,0.07,0.13,0.11,0.17990313445357575,0.01,0.01,0.01,0.9,0.04,0.18,0.14,0.24,0.3,0.25,0.36,0.05,0.57,0.4805207424797503,0.11,0.38,0.35,0.07,0.68,0.8720388696036916,0.54,0.63,0.01,0.9406594671360599,0.16006227117363409,0.03,0.06,0.05,0.06,0.49,0.2,0.49,0.03,0.3023526068652532,0.04,0.97,0.79,0.93,0.91,0.17184779273656822,0.31068067681132205,0.9077648586600677,0.2183628560202726,0.2847521987858813,0.2820584692852801,0.5066849500838486,-0.08605952954483345,0.6000563418474095,0.8712267257494835,0.18061865236276264,0.2077595048073091,0.4327913466725683,0.1777389614283838,0.14557532111087085,0.5220763467995906,0.039181440363385056,0.01,0.4,0.26,0.05293094269651098,0.002921769176727415,0.6375949932591553,1.0065114850535055,0.9425458694493659,0.11804868542804199,0.29
6.0,0.05,0.56,1.0,0.5654805069615778,0.02,0.07,0.52,0.54,0.41,0.45,0.07,1.0,0.15,0.33,0.13,0.17,0.62,0.97,0.52,0.16,0.13,0.21,0.21,0.11,0.21,0.13,0.14,0.09,0.67,0.46,0.67,0.1,0.86,0.25,0.4,0.69,0.53,0.21,0.73,0.81,0.65,0.71,0.67,0.7089586718176891,0.8186924158748949,0.12,0.549006151871211,0.6,0.54,0.14,1.0,0.01,0.17,0.21,0.33,0.33,0.02,0.03,0.04,0.03,0.87,0.06,0.56,0.48,0.54,0.55,0.53,0.42,0.27,0.42,0.5,0.1,0.5,0.42,1.0,0.77,0.1,0.5,0.41,0.04,0.04,0.04,0.1,0.21,0.26,0.25,0.66,0.4,0.96,0.07,0.2380249446850779,0.06,0.79,0.7,0.86,0.79,0.19075178918020425,0.4211367009877423,0.9196043833615424,0.25525029212649347,0.27925535418118186,0.2960359575118196,0.6152564151938835,0.026529412306456085,0.3415523676036566,0.8413799649919985,0.26233829574694995,0.04467382279380863,0.15334692465881897,0.19475533866888584,0.1086509567992165,0.47302433261550153,0.15393040099918995,0.01,0.72,0.72,0.2953193978812279,0.1425825302549308,0.5776171929565141,-0.009189052294544697,0.2846756286340471,0.1691425595102651,1.0
6.0,0.02,0.52,0.06,0.84,0.14,0.2,0.39,0.43,0.23,0.2,0.15865924584062802,0.93405959229284,0.57,0.81,0.14,0.65,0.23,0.06,0.4,0.54,0.47,0.47,0.4,0.16,0.39,0.32,0.42,0.01,0.08,0.1,0.14,0.54,0.15,0.67,0.91,0.31,0.25,0.64,0.38,0.21,0.33,0.36,0.53,0.86,0.86,0.91,0.9,0.44,0.38,0.02450603053266672,0.03,0.01,0.73,0.61,0.57,0.58,0.27,0.2,0.17,0.16,0.81,0.07,0.18,0.19,0.56,0.61,0.46,0.63,0.14,0.33,0.5,0.04,0.62,0.6,0.34,0.35,0.67,0.22,0.16,0.14,0.15,0.16,0.3,0.3,0.32,0.3,0.09,0.18,0.19,0.37121706440858,0.185996129061158,0.15,0.61,0.46,0.62,0.69,0.4661683187050176,0.34981145489286225,0.9602370379822696,0.43707312352297245,-0.14469928342130106,0.28252126730443416,0.023028803692636823,0.38520254411163846,0.9342790866893731,0.8105404567591421,0.0161926038017485,0.3971008311869034,0.465077550324625,0.2594843844912019,0.21544286327023865,0.9457319675159335,0.6467192092105749,0.04,0.14,-0.34687589399643237,0.5499040519600876,0.04504737991895408,0.8201083175690767,1.0644969512979428,1.1000798746873588,0.30541692274656584,0.03
6.0,0.1,0.34,0.15,0.79,0.25,0.02,0.4,0.46,0.29,0.48,0.12,1.0,0.2,0.52,0.26,0.38,0.51,0.24,0.34,0.24,0.27,0.28,0.19,0.17,0.21,0.25,0.27,0.09,0.36,0.33,0.46,0.26,0.33,0.48,0.65,0.35,0.61,0.35,0.65,0.28,0.62,0.66,0.42,0.62,0.63,0.66,0.67,0.58,0.54,0.03,0.16,0.02,0.37,0.48,0.63,0.84,0.11,0.12,0.15,0.18,0.91,0.09,0.19,0.17,0.35,0.41,0.3,0.53,0.15,0.59,0.6137700457690481,0.18,0.57,0.5,0.09,0.41,0.52,0.6,0.23,0.07,0.07,0.09,0.14,0.15,0.16,0.15,0.34,0.2,0.35,0.01,0.01,0.12,0.58,0.48,0.6,0.53,0.3239699457766347,0.2311398414894576,0.9408612493630398,0.2493630353590869,0.1499986961424249,0.40754346038225064,0.5252728403586667,0.07857078091647321,0.7869738986487171,0.5946538686662438,-0.1729703933055566,0.06788636301013841,0.17244242528257042,0.4314135961526453,0.16812516819603512,0.586855236512129,0.1412923640148084,0.13,0.13,0.04643516901263789,0.15599174985220504,0.009705242905880623,0.5440911250808491,0.21521230053113122,0.35983457221789905,0.24015835346360476,0.29
6.0,0.04,0.14,0.01,0.87,0.07,0.28,0.17,0.23,0.14,1.0,0.06,1.0,0.14,0.7625136745463208,0.13,0.55,1.0,0.52,1.0,0.18,0.24,0.25,0.22,0.24,0.18,0.21,0.26,0.04,0.37,0.39,0.57,0.13,0.66,0.5627337557081147,0.24,0.4,0.45,0.28,0.56,0.13,0.54,0.58,0.12,0.38,0.4,0.38,0.4,0.22,0.2,0.02,0.21,0.02,0.39,0.48,0.48,0.49,0.27,0.3,0.27,0.25,0.77,0.22,0.15,0.12,0.14,0.04,0.36,0.46,0.22,0.97,0.33376764637616396,0.12,0.51,0.54,0.05,0.31,0.77,0.21,0.1,0.2,0.19,0.19,0.37,0.38,0.43,0.38,0.78,0.73,0.18,0.03,0.25695975630703155,0.29,0.28,0.27,0.41,0.65,0.05480776354171181,-0.07896242250512384,0.9904475072349923,-0.03312463143459654,-0.03468501992134623,0.3469630806420836,0.3505016709695299,-0.09994624975648633,0.3859661310860427,0.8352888235254265,0.24584703288117246,0.1893061116078973,-0.07545009238904998,0.40694069249426157,0.10135199686970262,0.9391912971812798,0.48111487136454245,0.05,0.17,0.02,0.13662442233592337,0.2721718766142912,0.47412865206617644,0.751832342342958,0.6890641147333056,0.4440300439824614,0.38
6.0,-0.034333617235995845,0.46,0.01,0.97,0.09,0.04,0.4,0.26,0.2,0.49,0.02,1.0,1.0,0.55,1.0,0.88,0.42,0.09,0.46,1.0,1.0,1.0,1.0,0.81,0.71,0.24,1.0,-0.024130043656317768,0.07,0.04,0.04,0.97,0.16,0.38,0.2,0.64,0.04,1.0,0.24,0.21,0.2,0.22,0.37,0.97,0.95,0.97,0.91,0.25,0.3469427476972099,0.18550929015867149,0.02,0.2404599694020903,0.45,0.45,0.51,0.46,0.19,0.17,0.17,0.15,0.89,0.06,0.16,0.19,0.51,0.48,0.45,0.99,0.01,0.5658514523756144,1.0,0.02,0.63,0.99,0.09,0.47,0.67,0.3182479019798632,0.4843883952470633,0.85,1.0,1.0,0.78,1.0,1.0,1.0,0.46,0.44,0.22,0.18137342008691934,0.10860224327282718,0.18,0.13,0.73,0.76,0.55,0.11502323362458947,0.1250032179853168,1.06083713287867,0.5536187996770846,0.4580799855530503,0.2798825024833529,0.3477480285201024,0.3358707217048294,0.7013824268512406,0.4662733106132144,0.036180112482145727,-0.005676906911077917,0.3449547662560002,0.08048593238114207,-0.07058745775517773,0.6068893524043001,0.49728477270182314,0.04,0.06,0.03,0.09766706162407834,0.1731567004923133,0.33873369381271595,0.34605572655234706,0.19883929326361288,0.41641752758820416,0.06
6.0,0.58,0.4,0.86,0.7457072924079882,0.91,0.26,0.36,0.48,0.31,0.37,0.59,1.0,0.26,0.41,0.19,0.36,0.39,0.88,0.42,0.26,0.33,0.61,0.29,0.23,0.24,0.25,0.3,0.63,0.5,0.41,0.44,0.43,0.63,0.4,0.22,0.58,0.34,0.52,0.73,0.72,0.78,0.79,0.6,0.18,0.23,0.29,0.23,0.36,0.33,0.61,0.84,0.49,0.45,0.53,0.63,0.71,0.62,0.64,0.69,0.72,0.53,0.56,0.58,0.42,0.41,0.48,0.42,0.27,0.56,0.79,0.6249317234473946,0.54,0.74,0.27,0.8,0.4,0.17,0.29,0.49,0.33,0.45,0.6,0.4,0.44,0.53,0.43,0.74,0.71,0.37,0.25,0.69,0.59,0.43,0.49,0.68,0.69,0.12,0.15,0.87,0.17,0.58,0.58,1.0,0.15,0.49,0.29,0.64,0.28,1.0,0.78,0.08,0.64,0.42,0.16,0.56,1.0,0.26,0.28,0.66,1.0,0.38,0.31,1.0
6.0,0.01,0.84,0.01,0.38,0.37,1.0,0.57,0.63,0.46,0.35,0.03199302134795261,0.9525743310934631,0.21,0.54,0.77,0.31,0.48,0.71,0.33,0.17,0.12,0.17,0.08,0.06,0.27,0.16,0.2,0.03,0.59,1.0,0.82,0.15,1.0,0.35,0.22,0.33,0.45,0.21,0.24,0.52,0.37,0.31,0.86,0.59,0.55,0.52,0.58,0.48,0.46,0.02,0.45,0.03,0.59,0.67,0.65,0.64,1.0,1.0,1.0,0.93,0.09,1.0,0.93,0.96,0.88,0.76,0.99,0.42,0.95,0.59,0.6242467031330428,0.01,0.9,0.48,0.16,0.4,0.65,0.41,0.34,0.16,0.14,0.14,0.26,0.29,0.29,0.3,0.65,0.51,0.12,0.1710578401985099,0.2925565599443021,0.85,0.49,0.43,0.67,0.71,0.16721686139847952,0.11655903360891436,0.8922835772661757,0.49454652207027294,0.12689571733851698,0.12345743337944112,0.6185930177762948,0.15472171588868344,0.737775428515232,0.5157277687614543,0.3994413905026779,-0.38289092418942106,0.11771692193473597,0.5577685475389189,0.21161831743688092,0.4535390346933036,0.2020226538816765,0.01,0.34,0.05,0.38891702753575064,-0.06892464756737188,0.8915195322888114,0.6351662186298004,0.679263757304364,0.36883881221813963,0.3
6.0,0.17337168069866335,0.26,0.01,0.95,0.09,0.08,0.28,0.32,0.19,0.64,0.11847051612987836,0.9453559149333156,0.35,0.21,0.44,0.57,0.63,0.48,0.72,0.42,0.45,0.43,0.42,0.31,0.33,0.1,0.43,0.01,0.21,0.17,0.24,0.42,0.22,0.39,0.2,0.5,0.19,0.55,0.68,0.25,0.73,0.74,0.29,0.57,0.63,0.77,0.61,0.41,0.6,0.20456304083324225,0.16,0.1754923931387403,0.31017347971825415,0.051601120955403035,0.7581834858368897,0.05,0.12733740389237533,-0.014081242017695672,0.4699523843910617,0.01,0.9,0.09,0.11,0.1,0.27,0.36,0.22,0.47,0.11,0.58,0.49872544296283366,0.01,0.86,0.44,0.12,0.11,0.65,0.06,0.36,0.38,0.42,0.47,0.41,0.43,0.51,0.43,0.79,0.63,0.22,0.11010360510115606,-0.016398159584081945,0.13,0.6,0.35,0.48,0.83,0.21240195957574182,0.29643947305972373,0.9574499617536013,-0.049334954696369115,0.14584850517863168,0.25595355537245934,0.03061594903413789,0.37345813377062476,1.0153163027424759,0.47321827997387955,-0.13957264866645677,0.5461973586589193,-0.00014632972149219992,0.3722231500169631,-0.008361212638859403,0.7027367470952935,0.15465972354918808,0.02,0.14,0.02,0.34280633551028133,0.6075432691271031,0.8982614945459574,0.06312865508694238,0.4323282705734338,-0.14316188948704806,0.16
6.0,0.01,0.36,0.01,0.89,0.22,0.17,0.31,0.32,0.18,0.67,0.06904590760749482,0.9101899730515846,0.38,0.33,0.46,0.62,0.69,0.33,0.77,0.39,0.39,0.38,0.38,0.23,0.38,0.26,0.37,0.01,0.21,0.14,0.26,0.3,0.3,0.4,0.15,0.33,0.24,0.42,0.45,0.23,0.53,0.52,0.37,0.69,0.7,0.71,0.63,0.55,0.58,0.1439792333031618,0.15,0.01,0.16,0.26,0.31,0.3,0.07,0.1,0.11,0.1,0.84,0.12,0.19,0.18,0.39,0.37,0.45,0.61,0.18,0.47,0.5,0.02,0.79,0.62,0.02,0.36,0.71,0.05,0.22,0.51,0.54,0.59,0.5,0.48,0.59,0.46,0.8,0.84,0.08,-0.15447027911457178,0.02376978414918561,0.18,0.56,0.45,0.56,0.83,0.03141979852092551,0.3271045060334764,0.838564707236195,0.5000497110146284,0.1474147091184385,0.07690075954003467,0.35846806378025914,0.34730455822890405,0.6595548765079794,0.6965429116509282,0.7975713686336406,-0.27939505932104447,0.419009693892172,-0.3951702564521807,0.09025972389387008,0.6017083310876922,0.5060325881918304,0.01,0.21,0.04,0.2650756855668459,0.19274548478403797,0.8254684073012882,0.7664447452514922,0.922855072883249,0.3650266017224054,0.29
6.0,0.04,0.72,0.01,0.97,0.09,0.01,0.54,0.48,0.32,0.19,0.05,0.98,0.78,0.85,0.29,0.82,0.25,0.07,0.36,0.72,0.59,0.57,0.46,1.0,0.45,0.54,0.52,0.15635675723989484,0.02,0.09,0.12,0.6,0.11,0.7,0.35,0.45,0.14,0.64,0.07,0.38,0.14,0.11,0.74,0.95,0.95,0.92,0.88,0.31,0.38,0.24924298458966504,0.04,0.01,0.12,0.1,0.17,0.16,0.05,0.03,0.05,0.04,0.88,0.04,0.32,0.36,0.78,0.79,0.29,0.96,0.01,0.13,1.0,0.02,0.89,0.93,0.04,0.35,0.77,0.025731453553375305,0.06,0.51,0.51,0.48,0.84,0.84,1.0,0.99,0.82,0.51,0.29,-0.03217936535763534,0.1379824942877417,0.15,0.77,0.73,0.7,0.75,-0.044473833699689796,0.296477329106576,0.8244349879715339,-0.002999271467568565,0.026373067971512815,-0.05908307547641767,0.6201717606301642,0.12426966789278393,1.3107368755817617,0.8864393366236036,-0.6085827806236264,-0.040351298878488734,-0.07552028978561595,0.5696611928702975,0.029329170885672058,0.8225443248322618,0.5973265948356397,0.07,0.11,0.2,0.14059594822650667,0.4200579435687123,0.84083067901855,0.4017227267151232,0.3566611431630917,0.07393518816327588,0.02
6.0,0.2,0.46,0.76,0.36,0.11,0.03,0.47,0.59,0.42,0.3,0.21,1.0,0.31,0.67,0.15,0.39,0.33,0.26,0.65,0.3,0.27,0.32,0.27,0.25,0.27,0.24,0.41,0.13,0.28,0.23,0.34,0.3,0.35,0.57,0.42,0.4,0.34,0.37,0.57,0.44,0.55,0.58,0.45,0.55,0.54,0.58,0.55,0.51,0.58,0.09,0.37,0.03,0.27,0.36,0.4,0.43,0.05,0.06,0.06,0.06,0.93,0.04,0.18,0.17,0.45,0.45,0.46,0.5,0.12,0.44,0.5,0.21,0.71,0.5,0.09,0.33,0.56,0.31,0.16,0.17,0.16,0.15,0.31,0.32,0.35,0.34,0.48,0.53,0.43,0.01,0.5262655055881906,0.08,0.45,0.44,0.41,0.36,0.03,0.12,0.96,0.15,0.06,0.17,0.42,0.12,0.46,0.73,0.42,0.0,0.0,0.29,0.07,0.5,0.09,0.15,0.22,0.13,0.17,0.04,0.74,0.5,0.91,0.14,0.19
6.0,0.03,0.42,0.05,0.56,0.56,0.45,0.37,0.43,0.26,0.43,0.05,0.99,0.19,0.34,0.4,0.27,0.51,0.94,0.53,0.21,0.22,0.26,0.21,0.17,0.16,0.24,0.29,0.05,0.49,0.48,0.59,0.12,0.62,0.32,0.19,0.25,0.58,0.22,0.89,0.42,0.83,0.89,0.54,0.39,0.43,0.49,0.41,0.29,0.22,0.03,0.39,0.03,0.74,0.69,0.66,0.68,0.86,0.7,0.61,0.57,0.57,0.5,0.47,0.39,0.45,0.34,0.6,0.38,0.52,0.69,0.6340647276026613,0.03,0.81,0.46,0.28,0.35,0.44,0.44,0.82,0.19,0.18,0.19,0.26,0.3,0.33,0.29,0.76,0.45,0.21,0.01,0.5041564618775175,0.49,0.55,0.49,0.41,0.69,0.1688325535082611,-0.024825002155725584,1.1042142947164628,0.30461365739407686,-0.06852565155918283,-0.01566635109927575,0.6248553313115432,0.17550015055549353,0.5581698730993383,0.8576795658189165,0.446191360053142,0.20294346857849768,0.19534107259704775,0.18088706632406817,0.07127665505287548,0.6120244248616008,0.31245634659535315,0.06,0.11,0.08,0.1291394207996112,0.1340970316585779,0.8116358481306941,-0.38679786855549225,1.0161822441030937,0.3950512267870391,0.38
6.0,0.1542893438760785,0.36,0.48,0.62,0.01,0.40905030288575184,0.42,0.42,0.27,0.58,-0.14797690046556394,0.9731344152529107,0.14,0.27,0.34,0.28,0.69,0.47,0.44,0.19,0.19,0.24,0.15,0.13,0.3116548255124426,0.0,0.43,0.02,0.52,0.48,0.6,0.27,0.27,0.37,0.73,0.4,0.72,0.43,0.44,0.28,0.57,0.54,0.45,0.52,0.49,0.66,0.56,0.55,0.52,0.01,0.2,0.09021289594495539,0.795774511418097,0.3345510936935243,0.7219695211486783,0.39,-0.14697920945300572,-0.21357900030743204,0.5794340143577696,0.01,0.98,0.03,0.24,0.22,0.4,0.42,0.38,0.55,0.17,0.51,0.5,0.02,0.67,0.55,0.19,0.7,0.46,0.62,0.54,0.07,0.08,0.09,0.02,0.05,0.08,0.07,0.53,0.27,0.28,-0.006496227263398796,0.2253583549217041,0.01,0.88,0.62,0.78,0.82,-0.0005271021765316103,0.42660146258790843,1.2397503634727498,0.3872671686574929,0.2870445997248803,0.4353943724118036,-0.027894604687720204,0.2695799367106058,0.857069106825776,0.6976023293777638,0.08788934526341521,0.11282514931129196,0.6357036529709894,-0.017559036155908925,0.10426897439390034,0.4901854331208128,0.3355861926979344,0.05,0.06,0.007377276902178903,0.3302693253358238,0.3403442607991856,0.9468249643424909,0.06804719440503793,0.7521926901778447,0.1298780466599282,0.31
6.0,0.15567687736029195,0.15,-0.13929511995706592,0.99,0.03,0.04,0.11,0.15,0.09,0.98,0.02,1.0,0.48,0.17,0.09,0.78,0.87,0.1,0.59,0.58,0.81,0.79,0.29,0.4824204665368398,0.33,0.0,0.52,0.16114701157743774,0.12,0.19,0.24,0.44,0.24,0.31,0.16,0.37,0.12,0.54,0.52,0.16,0.38,0.45,0.13,0.84,0.88,1.0,1.0,0.74,0.34,-0.019279376369295796,0.01,0.01,0.12,0.12,0.22,0.26,0.07,0.07,0.11,0.12,0.83,0.09,0.05,0.05,0.17,0.18,0.09,0.86,0.03,0.59,0.4531028361964196,0.04,0.42,0.83,0.97,0.34,0.54,0.05,0.7306495021367416,0.43,0.5,0.7,0.5,0.47,0.56,0.46,0.59,0.72,0.32,0.0901000854224767,0.0018038556385510662,0.27,0.06,0.64,0.74,0.62,0.29396314670639667,0.30722142041738265,1.1772408276245416,0.2144052520271509,0.18458857639073184,-0.0335031939997637,0.16618064871764598,-0.08697875504150651,0.5569233806953833,0.9580504853209603,0.1301285756675008,-0.0043461430299067405,0.298226753985113,0.11124686978684314,-0.10445908461692067,0.42468297997611865,0.09860716281180248,0.008709356311961243,0.38,0.05,0.6603754559208151,0.024812028647836964,0.5561051461846795,0.8325847003529707,0.41353654483074964,0.3688754703440001,0.07
6.0,0.01,0.35,0.07,0.81,0.02,0.26,0.39,0.43,0.29,0.64,-0.04892868534249979,0.9081995296605601,0.15,0.24,0.27,0.53,0.7,0.7,0.75,0.19,0.17,0.18,0.13,0.14,0.15,0.19,0.17,0.02,0.49,0.43,0.51,0.15,0.77,0.29,0.61,0.5,0.68,0.19,0.48,0.48,0.49,0.51,0.44,0.42,0.47,0.49,0.43,0.37,0.48,0.01,0.4,-0.032279993164643916,0.16,0.15,0.16,0.22,0.02,0.02,0.02,0.02,0.71,0.19,0.23,0.2,0.38,0.39,0.37,0.59,0.09,0.38,0.5,0.01,0.81,0.58,0.2,0.65,0.6305393072531641,0.57,0.07,0.06,0.05,0.05,0.15,0.16,0.15,0.16,0.81,0.18,0.58,-0.04436300548027526,-0.19123343191339431,0.06,0.86,0.74,0.86,0.81,-0.2772148870566015,0.08785761696516323,0.82009587281138,0.24634030593862902,0.12352592077051756,0.22487495209272731,0.6813441384878427,0.3756286347974209,0.9114435694240185,0.8339939475163992,0.30396913842493006,0.23044851099852415,-0.2891958911988551,0.27614086490883966,-0.11553362916570649,0.9679471667620031,0.06416544277345021,0.01,0.26,0.05,-0.003244854137536113,0.1728218315525194,0.8413569452819398,0.38293005394394386,0.5304765911374927,0.049767356229198256,0.11
6.0,0.16,0.58,0.41,0.24,1.0,0.2,0.43,0.5,0.33,0.34,0.17,1.0,0.41,0.59,0.19,0.37,0.38,0.52,0.71,0.4,0.31,0.37,0.32,0.2,0.29,0.33,0.39,0.08,0.21,0.23,0.32,0.3,0.41,0.52,0.29,0.4,0.33,0.35,0.56,0.45,0.59,0.59,0.63,0.57,0.56,0.62,0.54,0.56,0.58,0.06,0.28,0.13,0.29,0.35,0.45,0.49,0.37,0.39,0.46,0.45,0.57,0.16,0.5,0.47,0.6,0.62,0.56,0.54,0.42,0.51,0.5,0.13,0.76,0.54,0.15,0.31,0.54,0.18,0.13,0.32,0.34,0.36,0.43,0.47,0.55,0.48,0.59,0.72,0.28,0.03,0.02,0.54,0.44,0.39,0.39,0.62,0.01,0.09,0.97,0.13,0.04,0.14,0.43,0.09,0.62,0.48,0.39,0.28,1.0,0.55,0.05,0.36,0.76,0.09,0.3,0.21,0.06,0.03,0.86,0.5,1.0,0.14,0.6
6.0,-0.018155604521207264,0.35,0.21,0.83,0.03,0.01,0.45,0.44,0.27,0.56,-0.12472258541905949,1.0774600739548352,0.06,0.19,0.84,0.26,0.72,1.0,0.37,0.11,0.15,0.16,0.09,0.23,0.83,0.0,1.0,0.03,0.84,0.83,0.81,0.16,0.62,0.24,0.43,0.52,0.58,0.35,0.58,0.24,0.59,0.61,0.41,0.48,0.44,0.55,0.46,0.27,0.33,0.01,0.29,0.18108169876226174,0.43478253300089204,0.23,0.58,0.49,0.11143964915408262,0.01,0.01,0.01,0.98,0.02,0.2,0.18,0.37,0.33,0.44,0.5,0.16,0.56,0.4521822354374091,0.01,0.78,0.53,0.45,0.53,0.54,0.73,0.38,0.03,0.03,0.05,0.17739319388924493,0.04,0.03,0.04,0.58,0.13,0.29,0.004165682559436307,-0.10403933757973144,0.3645678968393766,0.67,0.6,0.77,0.75,-0.13489097196325744,0.3687257909806982,0.7932561341366684,0.4034980078168562,0.14587645013681816,0.2808615502508623,0.48266395842860454,0.20523765248276868,0.6403337296850349,0.7673667787234283,0.3821701984761161,0.277792348434723,0.5004933285253029,0.8691743616140781,-0.016848224871610668,0.5079269719155994,0.3391444516648514,0.02,0.14,0.02,-0.10277295264164032,-0.10490524378805302,0.7145384853860014,1.2948037915083692,0.6381272924222916,0.37820971202208387,0.54
6.0,0.12,1.0,0.03,0.11,0.1,1.0,0.62,0.69,0.49,0.21,0.14,1.0,0.26,0.62,0.24,0.17,0.35,0.59,0.3,0.22,0.11,0.15,0.25,0.15,0.24,0.22,0.26,0.14,0.46,1.0,1.0,0.06,0.74,0.42,0.85,0.08,0.99,0.07,0.3,0.65,0.46,0.4,1.0,0.58,0.54,0.57,0.62,0.29,0.15,0.11,0.6,0.28,0.37,0.43,0.47,0.55,1.0,1.0,1.0,1.0,0.7489696155063454,1.0,1.0,1.0,1.0,1.0,1.0,0.34,1.0,0.91,0.4090914821525404,0.03,0.94,0.36,0.09,0.2,0.25,0.29,0.45,0.42,0.41,0.37,0.49,0.47,0.53,0.44,0.7,0.89,0.21,0.01,0.11455139037574025,1.0,0.35,0.45,0.82,0.69,-0.15995731395327983,0.3952541487206813,0.7828428274197925,0.14934010976535733,0.043756506476664084,0.16858065785904622,0.42006610060990296,-0.052414671798971996,0.3462052020429122,0.6277079091988681,0.35722499265346475,-0.11126525992133246,0.06401901635206858,-0.03323887464408709,-0.00521719145107255,0.3423608837026216,0.3803252390686057,0.02,0.98,0.45,0.03568443367732818,0.1275681701146688,0.42937494563741624,0.4257394959214061,0.7962113321179809,0.34555384794742094,0.45
