fold,population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LemasSwornFT,LemasSwFTPerPop,LemasSwFTFieldOps,LemasSwFTFieldPerPop,LemasTotalReq,LemasTotReqPerPop,PolicReqPerOffic,PolicPerPop,RacialMatchCommPol,PctPolicWhite,PctPolicBlack,PctPolicHisp,PctPolicAsian,PctPolicMinor,OfficAssgnDrugUnits,NumKindsDrugsSeiz,PolicAveOTWorked,LandArea,PopDens,PctUsePubTrans,PolicCars,PolicOperBudg,LemasPctPolicOnPatr,LemasGangUnitDeploy,LemasPctOfficDrugUn,PolicBudgPerPop,ViolentCrimesPerPop
3.0,-0.15387905039025362,0.49,0.03,0.93,0.14,0.06,0.32,0.42,0.25,0.47,0.02,1.0,0.59,0.69,0.08,0.64,0.5,0.15,0.68,0.57,0.47,0.45,0.46,0.43409970705240164,0.44,0.32,0.49,0.12495099375874516,0.06,0.28,0.36,0.31,0.19,0.7,0.51,0.32,0.35,0.45,0.26,0.4,0.33,0.31,0.51,0.8,0.81,0.9,0.78,0.42,0.55,0.20180338694509473,0.09,0.01,0.13,0.17,0.3,0.3,0.08,0.1,0.15,0.14,0.77,0.13,0.2,0.21,0.55,0.61,0.28,0.79,0.05,0.34,0.5,0.01,0.87,0.74,0.3872550884321405,0.36,0.38,0.03,0.19,0.43,0.4,0.36,0.57,0.55,0.63,0.56,0.36,0.65,0.88,0.10831582478374938,0.3079397818517319,0.27,0.68,0.84,0.72,0.86,0.08764892512025353,0.27047728558195433,0.9191415106990324,0.20372810537002478,0.09814303645543586,0.5084103490637208,0.3246150312783499,-0.017404766961092166,1.0532236692894967,0.8964169936292812,0.14655089141189157,-0.0056054637221393255,-0.08578062879662429,0.5831497309386471,0.11970931596727295,0.3952029788766125,0.3223045998942989,0.01,0.31,0.12,0.24403430418956645,0.2521009333870633,0.5817338529207918,0.6017909907984282,0.15446700682105252,0.36954004635999194,0.06
3.0,0.02,0.51,0.04,0.94,0.11,0.02,0.33,0.35,0.24,0.6,0.04,1.0,0.62,0.65,0.3,0.71,0.62,0.04,0.7,0.58,0.56,0.54,0.63,0.75,0.41,0.56,0.88,0.005277328229971151,0.05,0.2,0.29,0.42,0.18,0.61,0.38,0.48,0.31,0.52,0.2,0.36,0.23,0.22,0.5,0.87,0.86,0.91,0.91,0.44,0.66,0.33884590176359747,0.02,0.01,0.08,0.08,0.15,0.16,0.03,0.03,0.05,0.05,0.83,0.09,0.19,0.21,0.55,0.57,0.24,0.93,0.02,0.21,0.5,0.01,0.9,0.89,0.15,0.6,0.44,0.01,0.18476517120994368,0.51,0.49,0.48,0.51,0.53,0.57,0.61,0.42,0.51,0.4,0.10615665881362903,0.36823371764350826,0.17,0.79,0.89,0.95,0.86,0.1273224660675698,0.2689653336684098,1.0425505841856004,0.10277964951235738,0.3623917305434856,-0.32874766054719307,0.3627925888068416,0.25674231834031497,0.8846890157696878,0.6683768471729951,-0.06712643804286592,-0.15521442473421124,-0.028721358239092304,-0.003978853162454665,-0.05340676238546234,0.4527585396798327,0.18511963852788899,0.06,0.09,0.05,-0.012102495237046096,0.07567660717501244,0.8266007777854373,-0.023827714195249317,0.41059243729947786,0.15146511088981912,0.03
3.0,0.03,0.39,0.19,0.84,0.01,0.01,0.4,0.44,0.29,0.52,0.05,1.0,0.2,0.34,0.17,0.41,0.64,0.48,0.75,0.21,0.2,0.2,0.21,0.22,0.32,0.09,0.29,0.04,0.38,0.32,0.53,0.11,0.6,0.28,0.65,0.39,0.69,0.26,0.5,0.39,0.59,0.58,0.42,0.55,0.53,0.52,0.46,0.4,0.4,0.02,0.32,0.28957494626734126,0.06,0.05,0.04,0.05,0.15193115071863572,0.48609176640020596,-0.11005994566107805,-0.07320766490644734,0.96,0.03,0.2,0.19,0.4,0.4,0.39,0.62,0.06,0.46,0.5,0.04,0.79,0.61,0.3,0.59,0.15,0.31,0.17,0.06,0.05,0.06,0.12,0.15,0.14,0.19,0.47,0.22,0.4,0.01,0.10418253108851062,0.03,0.87,0.72,0.89,0.87,0.0564383515366139,-0.00025131820896143187,0.7799177713758793,0.6799510493250112,0.08137746471003572,0.5141650623304759,0.12327009455733287,0.1426421630177596,0.4654230632859963,1.029640882211589,-0.004750878490089899,0.2886228005575318,0.27338997565929424,0.4137573676671972,0.08461120674663222,0.3633489566227427,0.5069585818643657,0.04,0.2,0.01,0.08193206219918141,-0.0551833969527272,0.43972627943171655,0.8314847339966469,0.5070922552765813,0.01408605066471072,0.11
3.0,0.06,0.36,0.37,0.6,0.19,0.26,0.27,0.42,0.26,0.49,0.08,1.0,0.53,0.61,0.17,0.66,0.5,0.21,0.43,0.63,0.66,0.76,0.36,0.25,0.5,0.33,0.41,0.03,0.19,0.27,0.33,0.61,0.29,0.56,0.17,0.66,0.15,0.68,0.39,0.58,0.46,0.45,0.44,0.59,0.56,0.75,0.48,0.45,0.55,0.05,0.54,0.07,0.43,0.5,0.52,0.54,0.64,0.65,0.61,0.59,0.59,0.32,0.33,0.27,0.34,0.4,0.32,0.42,0.28,0.68,0.5485560199150435,0.07,0.76,0.4,0.07,0.45,0.23,0.14,0.25,0.8,0.81,0.86,0.43,0.51,0.73,0.49,0.47,0.43,0.53,0.32,0.01,0.63,0.6,0.69,0.73,0.72,0.03,0.4,0.96,0.47,0.02,0.18,0.14,0.4,0.7,0.8,0.22,0.11,0.0,0.22,0.01,0.57,0.28,0.03,0.42,1.0,0.04,0.04,0.72,0.0,0.1,0.36,0.15
3.0,0.07,0.43,0.04,0.93,0.05,0.1,0.33,0.51,0.29,0.43,0.08,1.0,0.42,0.56,0.17,0.43,0.46,0.4,0.43,0.43,0.35,0.35,0.32,0.28,0.35,0.25,0.27,0.04,0.22,0.29,0.37,0.33,0.45,0.54,0.63,0.41,0.37,0.46,0.44,0.47,0.46,0.47,0.47,0.58,0.59,0.56,0.55,0.6,0.62,0.03,0.31,0.02,0.31,0.31,0.32,0.32,0.12,0.11,0.1,0.09,0.81,0.09,0.21,0.19,0.43,0.49,0.37,0.52,0.08,0.6,0.4685790641613272,0.09,0.67,0.5,0.28,0.43,0.8086261959525527,0.22,0.22,0.36,0.34,0.32,0.4,0.46,0.52,0.49,0.55,0.66,0.54,0.03,0.11672972303775772,0.17,0.8,0.58,0.75,0.72,0.01,0.15,0.99,0.17,0.02,0.17,0.35,0.15,1.0,0.89,0.06,0.12,0.0,0.12,0.01,0.64,0.16,0.09,0.13,0.14,0.0,0.01,0.56,0.0,0.45,0.12,0.24
3.0,0.05,0.35,0.27,0.76,0.05,0.04,0.38,0.51,0.33,0.41,0.07,1.0,0.23,0.59,0.22,0.39,0.46,0.31,0.33,0.24,0.28,0.3,0.2,0.18,0.25,0.27,0.29,0.05,0.32,0.29,0.49,0.2,0.29,0.6,1.0,0.14,0.89,0.23,0.81,0.39,0.74,0.8,0.43,0.41,0.42,0.41,0.45,0.6,0.7,0.05,0.5,0.01,0.46,0.42,0.44,0.49,0.09,0.07,0.07,0.07,0.92,0.04,0.23,0.19,0.37,0.42,0.35,0.47,0.12,0.59,0.4480117670429552,0.09,0.66,0.46,0.09,0.29,0.33,0.71,0.08,0.08,0.07,0.08,0.23,0.26,0.26,0.24,0.38,0.18,0.26,0.03,0.02,0.07,0.62,0.49,0.71,0.6,0.15378274382056073,0.379430460767448,1.1048582574112429,0.31312194984630315,0.27840374642772114,0.6233310111170292,-0.18386656187940625,-0.020099700070099896,0.8222960716840773,0.9469687132901933,0.28716014740038726,0.3318363081623168,0.19948783094629424,0.2382342727358437,0.2306729713471758,0.33859362546854643,0.13082632740228023,0.05,0.21,0.06,0.24083923088184456,0.03867487459133585,0.7974134798760885,0.1579101270665902,0.410094059656374,0.5535512920346175,0.21
3.0,0.07620750740904889,0.51,0.66,0.47,0.02,0.01,0.98,0.85,0.92,0.43,0.16956756850888915,0.9882964794814427,0.09,0.4,0.65,0.3,0.51,0.71,0.31,0.18,0.14,0.21,0.12,0.3,0.39,0.0,0.14,0.03,0.81,0.54,0.57,0.36,0.48,0.28,0.34,0.65,0.48,0.42,0.31,0.8,0.35,0.35,0.47,0.34,0.31,0.22,0.34,0.51,0.51,0.02,0.68,-0.003947700024840864,0.95,0.7,0.63,0.78,0.11,0.07,0.06,0.07,0.94,0.01,0.28,0.22,0.35,0.4,0.33,0.46,0.17,0.52,0.5,0.02,0.63,0.45,0.20758903031406517,0.32,0.69,0.62,0.35,0.07,0.08,0.1,0.05,0.08,0.08,0.07,0.69,0.08,0.31,-0.07835323976029074,0.262842581567688,0.04,0.79,0.47,0.48,0.59,0.017358844716980855,0.30486152629888547,0.8496452351573385,0.07709443951364292,0.05111557827487792,0.11714840266549997,0.3792079387763,0.3059433164674346,0.9408603217502376,1.2902773743856502,0.38103321301018656,0.31145864423045166,0.015534488053916912,0.3987683034779191,0.1914419535662546,0.5059735107753657,0.44925757812710626,0.07,0.05,0.024493534560103752,-0.13973480259463783,-0.020450594127213062,0.9918421718452977,0.28304843279128655,0.9557241544722279,-0.1359148349712887,0.03
4.0,1.0,0.41,0.56,0.27,0.43,0.45,0.37,0.5,0.31,0.41,1.0,1.0,0.3,0.45,0.16,0.38,0.43,0.64,0.35,0.3,0.38,0.56,0.27,0.19,0.3,0.22,0.3,1.0,0.51,0.48,0.55,0.36,0.6,0.38,0.24,0.55,0.33,0.49,0.46,0.68,0.57,0.55,0.59,0.29,0.29,0.4,0.28,0.22,0.19,1.0,0.85,1.0,0.37,0.44,0.52,0.55,0.75,0.78,0.82,0.8,0.28,0.63,0.5,0.39,0.42,0.53,0.43,0.09,0.57,0.84,0.5406660508572899,1.0,0.78,0.09,0.37,0.5,0.15,0.44,0.72,0.48,0.49,0.5,0.33,0.4,0.53,0.38,0.45,0.49,0.56,1.0,1.0,0.85,0.52,0.74,0.73,0.71,1.0,0.35,0.0,0.4,1.0,0.22,0.2,0.35,0.48,0.62,0.28,0.31,0.13,0.41,1.0,0.64,0.63,0.9,1.0,1.0,1.0,1.0,0.71,0.5,0.71,0.32,0.87
4.0,0.04,0.46,0.2,0.54,0.28,0.53,0.36,0.53,0.32,0.33,0.06,1.0,0.4,0.57,0.29,0.41,0.39,0.4,0.31,0.4,0.35,0.42,0.3,0.31,0.33,0.24,0.31,0.04,0.32,0.32,0.38,0.31,0.38,0.59,0.4,0.4,0.36,0.43,0.63,0.53,0.75,0.73,0.56,0.49,0.48,0.55,0.45,0.4,0.39,0.04,0.56,0.05,0.57,0.62,0.63,0.65,0.79,0.76,0.7,0.66,0.51,0.54,0.53,0.44,0.5,0.45,0.58,0.29,0.55,0.76,0.48516284069343474,0.04,0.81,0.34,0.17,0.21,0.38,0.17,0.4,0.57,0.63,0.68,0.57,0.57,0.63,0.57,0.62,0.67,0.15,-0.15556669198180853,-0.17237574249716792,0.59,0.48,0.42,0.75,0.67,0.16726857622354008,0.2520939800098796,0.8278261680724073,0.1849742441282617,-0.06430417068199029,0.01872935222569136,0.25117542349972805,0.15499617415352251,0.6217930678402777,0.8114344382931362,0.2670602433263442,-0.22013965357808815,0.16970822703504804,0.2534763716816232,0.008379188281804895,0.8060902865650185,0.03729417077304015,0.04,0.22,0.19,0.026023666413340918,0.45438648376202845,0.8507752390123076,0.06957379707082156,0.4379799859168767,0.2689960575793015,0.39
4.0,-0.15801699719398415,0.23,0.04,0.95,0.06,0.01,0.35,0.45,0.29,0.63,0.029583817626829337,0.8273169460690923,0.21,0.32,0.18,0.53,0.71,0.43,0.81,0.27,0.29,0.28,0.37,0.11,0.25,0.07,0.39,0.01,0.36,0.27,0.36,0.33,0.43,0.34,0.83,0.44,0.44,0.48,0.61,0.39,0.61,0.64,0.35,0.48,0.56,0.5,0.53,0.48,0.53,0.01,0.25,-0.030139412648008734,0.25,0.33,0.27,0.28,0.07,0.08,0.06,0.06,0.91,0.02,0.13,0.1,0.25,0.34,0.21,0.47,0.04,0.51,0.5,0.01,0.8,0.43,0.05,0.41,0.5540772342035059,0.28,0.16,0.08,0.07,0.08,0.2,0.23,0.24,0.2,0.51,0.2,0.46,0.24791331925986543,-0.009492145149202283,0.12,0.78,0.6,0.71,0.73,0.16146727207255165,0.056408606676903256,0.7341141888388167,0.3766282395553233,-0.19866397965845803,0.4284822258115878,0.3506952585927788,0.10326712358176617,0.46571889667911454,0.5213136874827109,0.46407052583962405,0.18409410416346633,-0.231211537204508,0.05813280024624226,0.1589320958029755,0.6075064865859894,0.2564416300934424,0.01,0.32,0.05,-0.2684371713078619,0.045547646420320616,0.7235984357641431,-0.022138977662495896,0.6071614144643899,0.344276158257088,0.23
4.0,0.07,0.26,0.06,0.77,0.64,0.09,0.25,0.39,0.21,0.5,0.09,0.99,0.72,0.58,0.22,0.87,0.41,0.14,0.48,0.81,0.94,0.97,0.61,0.33,0.53,0.47,0.69,0.02,0.11,0.06,0.06,1.0,0.08,0.64,0.59,0.82,0.05,1.0,0.47,0.6,0.63,0.58,0.29,0.7,0.73,0.92,0.59,0.52,0.53,0.01,0.07,0.07,0.54,0.54,0.59,0.56,0.68,0.6,0.59,0.52,0.7,0.13,0.1,0.09,0.25,0.35,0.19,0.52,0.11,0.53,0.5,0.05,0.87,0.47,0.16,0.21,0.33,0.04,0.11,1.0,1.0,1.0,0.79,0.85,1.0,0.81,0.47,0.47,0.11,0.01,0.03,0.54,0.32,0.53,0.47,0.51,0.01,0.14,0.98,0.19,0.01,0.09,0.19,0.14,0.85,0.69,0.16,0.23,0.8,0.34,0.0,0.64,0.5,0.07,0.2,0.15,0.04,0.03,0.85,0.0,0.6790226323418768,0.29,0.1
4.0,0.04,0.45,0.56,0.53,0.05,0.09,0.41,0.54,0.35,0.41,0.05,1.0,0.22,0.53,0.19,0.28,0.55,0.44,0.41,0.21,0.2,0.26,0.16,0.12,0.3,0.18,0.24,0.05,0.43,0.32,0.5,0.18,0.35,0.47,0.4,0.27,0.51,0.29,0.88,0.44,0.81,0.88,0.51,0.36,0.33,0.42,0.29,0.63,0.64,0.05,0.62,0.01,0.31,0.32,0.39,0.45,0.08,0.07,0.08,0.09,0.88,0.09,0.35,0.3,0.45,0.43,0.48,0.45,0.27,0.6,0.661890738928365,0.09,0.48,0.46,0.25,0.35,0.73,0.49,0.17,0.11,0.1,0.09,0.27,0.32,0.33,0.33,0.53,0.5,0.43,0.03,0.04,0.11,0.4,0.45,0.52,0.52,0.03,0.55,0.97,0.57,0.2,1.0,1.0,0.55,0.51,0.6,0.12,0.07,0.17,0.14,0.07,0.86,0.18,0.05,0.16,0.04,0.23,0.05,0.54,1.0,1.0,0.71,0.59
4.0,0.01,0.47,0.02,0.98,0.02,0.01,0.39,0.55,0.33,0.27,0.03,1.0,0.36,0.76,0.13,0.51,0.36,0.17,0.34,0.35,0.28,0.27,0.35,0.55,0.17,0.19,0.77,0.01,0.13,0.18,0.29,0.25,0.12,0.77,0.39,0.22,0.45,0.31,0.46,0.31,0.5,0.5,0.52,0.7,0.72,0.84,0.62,0.65,0.7,-0.3361117944523582,0.09,0.050095937015171545,0.49,0.43,0.45,0.38,0.04,0.03,0.03,0.02,0.97,0.03,0.21,0.21,0.52,0.59,0.38,0.66,0.08,0.43,0.5,0.01,0.9,0.62,0.08,0.22,0.6,0.1,0.19,0.14,0.11,0.09,0.31,0.29,0.28,0.25,0.19,0.1,0.26,-0.010262673843337497,0.42155255246987366,0.03,0.66,0.59,0.61,0.66,0.21799228352405986,0.4921664742595059,0.8955047458608271,0.32113223505831184,-0.10798487182503069,0.1771697306084502,0.3466395598436709,0.5183063515565934,0.651796694474309,0.43940524195600233,-0.20523117112018477,0.365801141518184,0.31715714991474686,0.49750933724767554,0.055469065829503734,0.2982539076824506,0.43547580556504073,0.02,0.16,0.17,0.037697689909905796,-0.08023047766165467,0.30044509631234684,-0.15873018970878494,0.5228689560960099,0.19693171148570499,0.24
4.0,0.12247959852923085,0.33,0.44,0.65,0.02,0.5714126667339805,0.37,0.33,0.22,0.75,-0.16078919248633128,0.9951628086593971,0.16,0.13,0.08,0.39,0.87,0.42,0.72,0.22,0.27,0.32,0.16,0.52,1.0,0.0,0.29,0.02,0.53,0.42,0.51,0.27,0.34,0.18,0.15,0.52,0.32,0.49,0.48,0.3,0.42,0.47,0.41,0.54,0.48,0.46,0.59,0.33,0.29,0.01,0.24,0.10780396862599095,0.5017200485770904,0.4052709627495777,0.1,0.14,0.4765509193930273,0.20168424300324037,0.01,0.01,0.97,0.01,0.2,0.18,0.34,0.33,0.36,0.64,0.08,0.42,0.5,0.04,0.46,0.65,0.17,0.85,0.13,0.48,0.33,0.04,0.05,0.07,0.07,0.11,0.13,0.11,0.76,0.18,0.22,0.01,0.06320773338365361,0.04,0.72,0.83,0.83,0.75,0.17088745959104476,-0.011545803751302014,1.1233103435849032,-0.01644780112092059,0.07052782146329835,-0.07954345572312643,0.31236316832867006,0.3068881515068257,0.7872021794578793,0.7933142505158973,0.33812396183166615,0.007543963519863445,-0.061057753206256254,0.3216319148734816,-0.0258102275377583,0.7378269568075786,0.029302605196708964,0.02,0.13,0.07,0.05800812359566762,0.07108723909642246,0.767571623610749,0.6000826139478728,0.4679366032135538,0.14140444185558884,0.13
4.0,0.03,0.49,0.01,0.96,0.03,0.12,0.48,0.49,0.3,0.32,0.05,1.0,0.35,0.65,0.06,0.46,0.47,0.27,0.6,0.34,0.27,0.26,0.34,0.28,0.5,0.35,0.37,0.02,0.2,0.27,0.44,0.13,0.38,0.46,0.72,0.27,0.65,0.25,0.51,0.31,0.5,0.52,0.53,0.69,0.71,0.72,0.7,0.39,0.39,0.01,0.14,0.19833531432644846,0.34,0.27,0.26,0.26,0.06,0.04,0.03,0.03,0.88,0.05,0.2,0.2,0.54,0.57,0.45,0.68,0.11,0.46,0.5,0.02,0.9,0.66,0.13,0.29,0.67,0.17,0.21,0.12,0.11,0.09,0.28,0.26,0.26,0.3,0.3,0.08,0.32,0.13886239803397332,0.08205718802510101,0.07,0.68,0.64,0.63,0.77,0.0819666695548719,0.16093090271201535,0.9326817833338276,0.3602656538768103,0.2883767125802392,0.19156864006153804,0.27124391670371756,0.3414017966338781,0.6737218233416152,1.2486203475444924,0.2752133824729923,0.08005640944221667,0.22534254515155636,0.1823908859966537,0.0034921215461754945,0.7534838172481149,-0.27890786780509275,0.06,0.12,0.12,0.3650364018202097,0.08998300366658897,0.7138310518599209,0.8979392779304392,0.7190598651983966,0.18230223204414064,0.11
4.0,0.02,0.32,0.17,0.83,0.02,0.09,0.33,0.46,0.3,0.63,0.03,1.0,0.16,0.26,0.17,0.46,0.73,0.51,0.92,0.21,0.19,0.2,0.14,0.15,0.16,0.17,0.27,0.03,0.44,0.49,0.6,0.14,0.56,0.28,0.38,0.46,0.5,0.2,0.47,0.53,0.44,0.47,0.46,0.4,0.47,0.47,0.54,0.31,0.28,0.02,0.43,0.01,0.2,0.16,0.13,0.13,0.08,0.06,0.04,0.04,0.7,0.13,0.29,0.24,0.35,0.41,0.31,0.5,0.13,0.47,0.5,0.03,0.78,0.48,0.43,0.45,0.21,0.28,0.32,0.1,0.1,0.09,0.14,0.16,0.16,0.18,0.48,0.17,0.63,0.05,0.18305964731795654,0.17,0.87,0.85,0.98,0.93,-0.07209309926739722,0.27709062618365804,0.8843373055184913,0.4548725738782414,-0.11170542501065689,0.22879766828221615,0.6340953770899834,0.4260787413619501,0.8839092096156014,0.35736958272784797,0.27660217850893926,0.22697337241193782,0.08155918287770916,0.6171425012531757,0.10285613086128133,0.0746389358611933,0.33564457207477844,0.02,0.28,0.35,0.31392728370094813,0.09173517187166327,0.5187213543507656,0.041894214200855706,0.88665042454883,0.2067183479319089,0.59
4.0,0.02,0.58,0.03,0.93,0.18,0.02,0.37,0.32,0.2,0.26,0.04,0.94,0.96,0.85,0.22,0.87,0.26,0.06,0.37,0.91,0.82,0.79,0.56,1.0,0.73,0.19,0.76,0.13741944219853713,0.03,0.03,0.07,0.88,0.13,0.69,0.38,0.58,0.1,0.88,0.17,0.27,0.18,0.18,0.56,0.96,0.97,0.96,0.82,0.36,0.39,0.14912262274695423,0.03,0.01,0.09,0.19,0.24,0.26,0.04,0.07,0.08,0.08,0.89,0.02,0.19,0.22,0.64,0.65,0.35,0.91,0.01,0.15,1.0,0.01,0.89,0.88,0.05,0.32,0.73,0.01,0.05,0.56,0.57,0.58,0.9,0.75,0.87,0.84,0.28,0.57,0.4,0.11886121091757548,0.07716636422829179,0.17,0.33,0.64,0.52,0.34,-0.03204848221898923,-0.03134132281111235,0.8275224400457835,-0.012389426728067587,0.17409561212004168,-0.06175860085620821,0.3995285464292543,0.34352255912626584,0.8690976423241439,0.7912242683144591,0.23227434172676617,-0.16869487919341034,-0.11126776710131336,0.464243015777291,0.19365713558103453,0.5724725619424723,-0.007077372072015586,0.05,0.12,0.43,0.13975218089131639,0.054398762945820536,0.9756215899430999,0.33019083851468145,0.9810550599569934,-0.016617810320318976,0.01
4.0,0.09,0.49,0.1,0.68,0.43,0.32,0.44,0.5,0.33,0.28,0.1,1.0,0.5,0.7,0.19,0.48,0.29,0.32,0.37,0.53,0.5,0.53,0.34,0.36,0.45,0.3,0.38,0.04,0.19,0.19,0.26,0.4,0.3,0.62,0.36,0.43,0.27,0.52,0.5,0.41,0.6,0.58,0.53,0.63,0.66,0.7,0.64,0.4,0.4,0.02,0.19,0.05,0.34,0.46,0.56,0.57,0.3,0.36,0.4,0.37,0.65,0.21,0.3,0.28,0.53,0.58,0.46,0.54,0.3,0.51,0.5,0.07,0.78,0.52,0.05,0.11,0.73,0.13,0.17,0.52,0.6,0.63,0.6,0.53,0.58,0.52,0.61,0.68,0.18,0.01,0.07,0.38,0.49,0.39,0.43,0.68,0.11711985089592819,0.098123212521165,0.8140648932662683,0.26232155199708107,-0.09333646586461222,0.3678304994291416,0.5268861684056453,0.26012659082677675,0.568292534118192,0.5209382140400446,0.46223255279627184,-0.060338099526734024,0.6130685666132107,0.6577065620276934,0.2442710460408175,0.6524563504203119,0.305987191261236,0.04,0.35,0.05,0.014514550115867081,0.2001465498514659,0.9764251387632825,0.06769727497229172,0.025727533849615236,0.27045113485273686,0.41
4.0,0.04,0.38,0.13,0.89,0.03,0.01,0.54,0.56,0.46,0.49,0.05,1.0,0.14,0.43,0.09,0.39,0.59,0.62,0.47,0.17,0.17,0.17,0.18,0.16,0.32,0.09,0.22,0.06,0.56,0.28,0.48,0.19,0.64,0.3,0.6,0.46,0.7,0.27,0.59,0.59,0.67,0.66,0.44,0.37,0.42,0.36,0.52,0.4,0.4,0.03,0.45,0.21762699705338784,0.4,0.36,0.36,0.49,0.03,0.03,0.02,0.03,0.95,0.03,0.24,0.2,0.36,0.42,0.35,0.34,0.1,0.47,0.5,0.04,0.79,0.33,0.26,0.53,0.6250980227356904,0.4,0.36,0.06,0.06,0.06,0.13,0.15,0.15,0.16,0.54,0.37,0.51,0.04,-0.011936048593349458,0.03,0.92,0.54,0.73,0.79,0.11511992774309476,0.23310550454867385,0.9853362131216734,0.5130982117645979,0.10017161059824779,0.19616393166340684,0.4038808619536832,0.01836610811747627,0.5431738628783874,1.0682145916411163,0.16522047420074643,-0.010433392672430514,7.956144688041344e-05,0.46678944359687646,0.29568815248108155,0.8725583136203394,0.4383322134126823,0.02,0.3,0.3,0.40000984797093037,0.06121167965491184,0.48164519916002757,0.4117977875030395,0.9135483840846543,0.1841952119546186,0.13
4.0,0.16,0.35,0.03,0.95,0.06,0.03,0.35,0.44,0.27,0.47,0.18,0.99,0.27,0.55,0.24,0.47,0.51,0.24,0.55,0.3,0.28,0.27,0.21,0.17,0.18,0.35,0.36,0.1,0.24,0.23,0.36,0.21,0.32,0.54,0.39,0.3,0.51,0.29,0.6,0.26,0.61,0.63,0.37,0.62,0.62,0.7,0.55,0.73,0.71,0.03,0.12,0.01,0.15,0.26,0.31,0.3,0.02,0.03,0.03,0.02,0.95,0.03,0.15,0.14,0.38,0.41,0.32,0.63,0.08,0.49,0.5,0.16,0.77,0.61,0.15,0.4,0.48,0.19,0.18,0.1,0.09,0.08,0.22,0.23,0.25,0.24,0.42,0.18,0.22,0.035776353878290715,0.30610023869894404,0.04,0.71,0.59,0.81,0.76,0.02,0.12,0.97,0.15,0.05,0.18,0.45,0.12,0.95,0.98,0.02,0.0,0.12,0.02,0.02,0.5,0.19,0.23,0.12,0.07,0.02,0.02,0.8,1.0,0.4,0.09,0.24
4.0,0.05,0.31,0.05,0.9,0.08,0.12,0.35,0.55,0.37,0.5,0.06,1.0,0.35,0.47,0.18,0.45,0.51,0.42,0.48,0.4,0.38,0.38,0.25,0.1,0.3,0.15,0.24,0.04,0.3,0.28,0.37,0.39,0.46,0.53,0.39,0.52,0.3,0.47,0.45,0.62,0.47,0.48,0.38,0.48,0.52,0.48,0.45,0.36,0.43,0.02,0.24,0.02,0.38,0.46,0.49,0.55,0.24,0.25,0.24,0.25,0.71,0.22,0.18,0.14,0.31,0.42,0.28,0.36,0.1,0.69,0.6594950363448228,0.07,0.68,0.33,0.07,0.53,0.42971966946456386,0.16,0.37,0.44,0.41,0.38,0.42,0.51,0.59,0.51,0.54,0.64,0.57,0.05,0.01,0.26,0.79,0.56,0.73,0.73,0.16180015647255858,0.2828869988140576,0.915850765252784,0.4277347550053211,-0.012814484594368264,0.2685307663155506,0.15632572569670933,0.09063460045085542,0.39396334929527915,0.7500486315207671,0.060946433501181174,0.22389939213260918,0.0767684574108713,0.09745536691339923,-0.04042502383249365,0.7174053580445872,0.0043118062438259885,0.02,0.39,0.41,0.003050341152508629,-0.048001267944548606,0.7196788917804453,-0.035503362481822065,0.655124057660773,0.07915747606891985,0.1
